,JPM,JPM_vol,JPM_high,JPM_low,MSFT,MSFT_vol,MSFT_high,MSFT_low,NVDA,NVDA_vol,NVDA_high,NVDA_low,AVGO,AVGO_vol,AVGO_high,AVGO_low,LLY,LLY_vol,LLY_high,LLY_low,COST,COST_vol,COST_high,COST_low,MA,MA_vol,MA_high,MA_low,XOM,XOM_vol,XOM_high,XOM_low,UNH,UNH_vol,UNH_high,UNH_low,AMZN,AMZN_vol,AMZN_high,AMZN_low,CAT,CAT_vol,CAT_high,CAT_low,ADBE,ADBE_vol,ADBE_high,ADBE_low,^VIX,^VIX_vol,^VIX_high,^VIX_low,^TNX,^TNX_vol,^TNX_high,^TNX_low,^GSPC,^GSPC_vol,^GSPC_high,^GSPC_low,GLD,GLD_vol,GLD_high,GLD_low,TLT,TLT_vol,TLT_high,TLT_low,DX-Y.NYB,DX-Y.NYB_vol,DX-Y.NYB_high,DX-Y.NYB_low,XLV,XLV_vol,XLV_high,XLV_low,XLF,XLF_vol,XLF_high,XLF_low,XLI,XLI_vol,XLI_high,XLI_low,XLK,XLK_vol,XLK_high,XLK_low,XLE,XLE_vol,XLE_high,XLE_low,XLY,XLY_vol,XLY_high,XLY_low,XLP,XLP_vol,XLP_high,XLP_low
2016-01-25,42.96183776855469,21114400.0,43.880352466463926,42.91552498967783,45.50743865966797,34707700.0,46.26311397017211,45.384422372272866,0.6933147311210632,270728000.0,0.7018531107944536,0.6918510022441445,9.55123233795166,61359000.0,9.588826388133661,9.5136375560832,69.07540893554688,2632800.0,70.33501256920461,68.99932848135339,127.05242156982422,1820600.0,130.17016646888888,126.85861924610008,81.97956085205078,5110500.0,83.32117035140494,81.86619047758958,48.6053581237793,17086600.0,50.15588933226797,48.552796384491316,97.85713958740234,2908500.0,99.52290351263143,97.39970295145955,29.826499938964844,87922000.0,30.424999237060547,29.72800064086914,46.02486801147461,10971500.0,47.16932919098793,45.90565197886733,86.7699966430664,3945000.0,89.26000213623047,86.62999725341797,24.149999618530273,0.0,24.309999465942383,22.3799991607666,2.0220000743865967,0.0,2.0409998893737793,2.015000104904175,1877.0799560546875,4401380000.0,1906.280029296875,1875.969970703125,106.08000183105469,6819400.0,106.08999633789062,105.5999984741211,97.97274780273438,5738200.0,98.16710732981845,97.68509949873444,99.36000061035156,0.0,99.55000305175781,99.2300033569336,57.41459274291992,10131900.0,58.166224444829496,57.33771769035993,14.155024528503418,78982191.0,14.440162139850258,14.121079954299308,40.53515625,14534000.0,41.049862111406505,40.46765236448197,35.75914764404297,10480600.0,36.29674308639645,35.69642828970001,36.00872802734375,29120000.0,38.0009325724749,35.98162260572891,65.31926727294922,7148400.0,66.24763438240753,65.24715935385215,37.96091079711914,15869400.0,38.28729070159581,37.61899167447673
2016-01-26,44.05788040161133,17535700.0,44.111910501187054,43.077615396649435,45.84133529663086,28900800.0,46.078582410853606,45.296547489124265,0.700145423412323,227944000.0,0.7030728813128495,0.6877038436609972,9.543560028076172,119134000.0,9.706212466816744,9.513637709916333,69.2867660522461,4583400.0,69.46429359738487,68.39912832655222,125.13123321533203,2828600.0,127.84451755002198,124.96270887342733,82.19686126708984,4872500.0,82.6692570214984,81.629987803437,50.39241027832031,18724700.0,50.43840054535148,48.78274591966635,98.35774993896484,4592500.0,98.5476308202041,96.4589542962824,30.0625,75314000.0,30.225000381469727,29.518999099731445,47.018333435058594,8141900.0,47.415716240639476,46.16793447365872,86.88999938964844,2745700.0,87.58000183105469,85.47000122070312,22.5,0.0,24.020000457763672,22.329999923706055,1.99399995803833,0.0,2.0269999504089355,1.9919999837875366,1903.6300048828125,4357940000.0,1906.72998046875,1878.7900390625,107.29000091552734,8443400.0,107.43000030517578,106.26000213623047,98.01932525634766,5692600.0,98.31474938260365,97.76276944778506,99.36000061035156,0.0,99.45999908447266,99.0199966430664,57.850189208984375,12449700.0,57.961223689039635,57.00459638071218,14.392637252807617,63973716.0,14.433370734824813,14.188968248705745,41.30299758911133,12038300.0,41.31987356144879,40.619535193875876,36.10859298706055,11473700.0,36.18923266299337,35.678515854735245,37.370750427246094,25354900.0,37.41818362856761,36.18491522437683,66.27465057373047,7950100.0,66.4098511568692,65.23812193844996,38.310611724853516,10523400.0,38.559280776581744,38.03863087589106
2016-01-27,44.027000427246094,20560000.0,44.97639014502939,43.65650709428817,45.00657653808594,36775200.0,45.86769374530538,44.83083758005421,0.6918509602546692,231700000.0,0.7013651392142578,0.6786775174878232,9.387043952941895,58156000.0,9.621816506323745,9.213650375719936,69.11766815185547,4341900.0,70.37727156677956,68.44136746683671,124.48237609863281,2189500.0,126.04967659425118,123.63131998481973,80.12775421142578,6750900.0,82.24409208143325,79.6837011118422,49.466033935546875,18106100.0,50.89830870993977,49.091540325445045,96.95088958740234,4720300.0,99.09134884172951,96.52797079731437,29.167499542236328,103058000.0,30.16950035095215,28.93899917602539,46.350746154785156,11013800.0,47.598528351264584,45.6672470088326,84.8499984741211,3070600.0,87.83000183105469,84.51000213623047,23.110000610351562,0.0,27.219999313354492,20.420000076293945,2.000999927520752,0.0,2.052000045776367,1.9980000257492065,1882.949951171875,4754040000.0,1916.989990234375,1872.699951171875,107.69000244140625,8273400.0,107.93000030517578,106.6500015258789,97.99601745605469,7957800.0,98.1826008299378,97.32742060731344,98.9000015258789,0.0,99.16000366210938,98.70999908447266,57.1925163269043,15924700.0,58.35413308579951,56.7910743786328,14.338325500488281,77206350.0,14.589518514458055,14.236491787270278,40.838932037353516,16437200.0,41.58145573347734,40.61954754899962,35.36491775512695,18022400.0,36.027952028798374,35.20363840900167,37.194557189941406,36494500.0,38.231314845796476,36.72700037326291,65.2381362915039,10642700.0,66.59012866716864,64.93168798711586,38.27174758911133,17247400.0,38.75354337848417,38.038620785503056
2016-01-28,44.21225357055664,15497900.0,44.744840224779516,43.71054504682268,45.74467086791992,62513800.0,45.87647255343555,45.03292969914672,0.6842884421348572,276776000.0,0.6999014135641923,0.6708710057345404,9.695470809936523,49969000.0,9.709280659645598,9.360191599780228,64.93307495117188,10128700.0,69.73479213984002,64.70482716028474,126.04969787597656,2076100.0,126.36990311591599,124.54980942191725,78.82394409179688,9169600.0,80.92138208130109,78.7483590524198,50.58293914794922,16157700.0,51.023137400534786,49.68284327097175,96.1309585571289,3525600.0,97.74493917273607,95.46638217708708,31.767499923706055,280304000.0,31.902999877929688,29.877500534057617,48.544288635253906,13567000.0,49.63311675551749,46.549425103433805,84.5199966430664,5315500.0,85.73999786376953,82.69999694824219,22.420000076293945,0.0,23.809999465942383,21.899999618530273,1.9850000143051147,0.0,2.0380001068115234,1.9730000495910645,1893.3599853515625,4693010000.0,1902.9599609375,1873.6500244140625,106.54000091552734,5914200.0,106.86000061035156,106.4800033569336,98.13600158691406,10575400.0,98.27594066450742,97.53737100389422,98.51000213623047,0.0,99.11000061035156,98.43000030517578,55.86006546020508,26127300.0,57.49999238525751,55.56112146602734,14.345115661621094,79906672.0,14.494471770726976,14.250069270901372,41.075172424316406,12553000.0,41.18486462346807,40.65328281701551,35.82187271118164,17566800.0,35.95627330217816,35.39179560512139,38.326194763183594,38171900.0,38.75309357592248,37.56048330689566,66.07636260986328,10402200.0,66.25663236072494,64.9046401739079,38.66029357910156,15649200.0,38.80017025533118,38.28729009727863
2016-01-29,45.92578887939453,26992200.0,45.956664065974216,44.38978220788349,48.4071159362793,83611700.0,48.4071159362793,47.44934204608617,0.7145386338233948,310504000.0,0.7160023627176763,0.6874598819310026,10.258617401123047,259449000.0,10.306952609009079,9.828968913743369,66.86900329589844,7042500.0,67.13952239906742,65.28815990693889,127.33890533447266,3221300.0,127.76022253090231,123.79142174078004,84.11480712890625,16410500.0,84.32266246420106,76.5281306397791,51.147972106933594,25161900.0,51.147972106933594,50.096762358320866,99.3934555053711,5280800.0,99.3934555053711,95.47502580198369,29.350000381469727,293552000.0,29.649999618530273,28.5,49.466224670410156,8221000.0,49.50596235400732,48.289968619755726,89.12999725341797,4679500.0,89.12999725341797,85.12000274658203,20.200000762939453,0.0,21.739999771118164,19.5,1.930999994277954,0.0,1.9559999704360962,1.9110000133514404,1940.239990234375,5497570000.0,1940.239990234375,1894.0,106.94999694824219,8098700.0,107.0,106.26000213623047,98.96783447265625,13170700.0,99.40319774331905,98.67240431209531,99.61000061035156,0.0,99.83000183105469,98.58000183105469,56.77399444580078,17578200.0,56.79961729066167,55.57821172585695,14.745661735534668,100518905.0,14.752450648183899,14.39942400239267,42.18052673339844,14570300.0,42.197399486131395,41.24393123735967,36.950836181640625,16113300.0,36.977714938535215,36.04587929609215,39.44425582885742,31498200.0,39.48491395556069,38.27875129742781,66.79741668701172,11526300.0,66.8605093701129,65.49950220425983,39.44514846801758,20576300.0,39.4995475798707,38.74576815847616
2016-02-01,45.43179702758789,16807900.0,46.04156870400093,45.10761346193774,48.073219299316406,44208500.0,48.40712306439,47.88869485754257,0.7147825956344604,289884000.0,0.7184418595445159,0.7077079450686152,10.563206672668457,45619000.0,10.640697390419385,10.201074557180043,66.27722930908203,4056000.0,66.91971444783184,65.33040944406562,127.44847869873047,2142000.0,128.2405572516582,126.55528811184028,83.73686981201172,5956400.0,84.2754006900158,82.41416745072961,50.123043060302734,16754200.0,50.45154641892637,49.56458835315524,100.02348327636719,4333500.0,100.24788848356397,98.48718438025331,28.74049949645996,127102000.0,29.09000015258789,28.515499114990234,49.83181381225586,5955700.0,50.133825650283924,48.78272325046443,89.61000061035156,2893100.0,90.23999786376953,87.9000015258789,19.979999542236328,0.0,23.65999984741211,19.610000610351562,1.965999960899353,0.0,1.965999960899353,1.9170000553131104,1939.3800048828125,4322530000.0,1947.199951171875,1920.300048828125,108.05000305175781,10471800.0,108.1500015258789,107.52999877929688,98.66485595703125,9948400.0,98.97642218031955,98.36887131335465,99.0,0.0,99.62999725341797,98.93000030517578,56.85940933227539,16705700.0,57.14981679568368,56.090691360302806,14.68455982208252,84561575.0,14.759239454702687,14.57593722047593,42.07928466796875,15940600.0,42.29022955251468,41.57301823256391,37.08522033691406,14797300.0,37.255461518552366,36.771623556972806,38.78697204589844,27685100.0,39.07834628361616,38.21099346363801,67.20301818847656,8299400.0,67.47341935805862,66.09438852168242,39.57726287841797,18573100.0,39.74045135123556,39.243113359200066
2016-02-02,44.019290924072266,22448200.0,44.75256044637678,43.80317049643641,46.570648193359375,56313800.0,47.67779797744138,46.26310751776492,0.6845325231552124,341908000.0,0.7111234080376627,0.6796534649105223,10.222555160522461,59005000.0,10.55629922504658,10.104401727765529,64.5019302368164,4804200.0,66.19267539165111,64.32439631983955,125.13123321533203,1931400.0,127.06086071666961,124.80260624846377,81.18595123291016,7096900.0,82.89602190673544,80.65687018646447,49.0061149597168,21404200.0,49.68283590021556,48.32283257548549,98.2886734008789,2997700.0,99.59194096658068,97.76218804602101,27.604999542236328,126240000.0,28.577999114990234,27.504499435424805,48.21843338012695,6282300.0,48.91782804236504,48.06742898914656,87.94999694824219,3070900.0,89.0199966430664,87.63999938964844,21.979999542236328,0.0,22.420000076293945,21.059999465942383,1.8639999628067017,0.0,1.9240000247955322,1.8619999885559082,1903.030029296875,4463190000.0,1935.260009765625,1897.2900390625,108.08999633789062,6656000.0,108.18000030517578,107.3499984741211,100.49528503417969,10400000.0,100.51085472539025,99.70079102780394,98.87000274658203,0.0,99.08999633789062,98.77999877929688,56.0394287109375,12968700.0,56.61169382716653,55.868605442850914,14.27722454071045,86157444.0,14.494471378455518,14.24327997137777,41.235496520996094,15284800.0,41.69957452635827,41.10049195182232,36.42219161987305,13951200.0,36.98666590825346,36.3057113336259,37.492713928222656,25231200.0,38.01447902688162,37.302978580158914,65.89611053466797,9048900.0,66.95066296282461,65.66176325843684,39.0721435546875,14068600.0,39.28973110070647,38.97889344317514
2016-02-03,44.31260299682617,31543200.0,44.61362874440375,42.46785305086493,45.832542419433594,57559800.0,46.913332418673356,45.04171883367688,0.6879477500915527,326772000.0,0.6940466010728439,0.672090842233512,10.078317642211914,56234000.0,10.557835659876089,9.996224620013631,64.32442474365234,6966400.0,65.55867492779397,62.709765761130356,123.61447143554688,2546900.0,126.37831140723462,122.56117837141035,81.6961441040039,5253600.0,81.97013457758727,79.79711066058209,51.5618896484375,25873700.0,51.59473697693592,48.78932048494571,97.31339263916016,3462300.0,98.71160073986664,95.19882487872525,26.553499221801758,200974000.0,27.799999237060547,26.094999313354492,50.284828186035156,8332100.0,50.547099300847975,47.52699012809378,87.98999786376953,3185700.0,89.25,86.66999816894531,21.649999618530273,0.0,27.700000762939453,21.420000076293945,1.88100004196167,0.0,1.8960000276565552,1.7929999828338623,1912.530029296875,5172950000.0,1918.010009765625,1872.22998046875,109.25,15785200.0,109.58000183105469,107.9000015258789,99.66184997558594,13309000.0,101.21189009782631,99.63848355188102,97.29000091552734,0.0,98.94000244140625,96.88999938964844,56.40672302246094,19453100.0,56.466511837465,55.15115139088355,14.290806770324707,151930266.0,14.358697523917833,13.883468624831647,41.90209197998047,25732900.0,41.96959588843235,40.796739619807205,36.377384185791016,21506200.0,36.67306408336399,35.81290997434033,38.82762908935547,36440700.0,38.86150957551928,36.66602201915328,65.72484588623047,13351800.0,66.55406611919663,64.46298512321052,38.9866828918457,25209800.0,39.289751096142375,38.62145186739487
2016-02-04,45.07674026489258,21651300.0,45.16936287693544,44.042445106418064,45.691959381103516,46987100.0,46.40370072431604,45.13838278082711,0.688191831111908,348140000.0,0.7038048055263689,0.6813611148185457,10.443519592285156,60833000.0,10.531750735520442,10.012336762532506,62.794288635253906,6339500.0,64.6963773771926,62.08417860077768,120.73265838623047,5340500.0,122.29995891806298,119.47712847464187,81.5638427734375,4490600.0,82.07403099117643,81.00641210272437,52.44883346557617,23658700.0,52.56052337473257,50.957425807783345,98.56484985351562,3608300.0,98.86693654320676,96.70057936018787,26.812999725341797,123982000.0,26.949499130249023,25.961000442504883,52.42274475097656,12598000.0,53.2413524503452,50.54709721723163,86.36000061035156,3417400.0,87.97000122070312,85.77999877929688,21.84000015258789,0.0,23.139999389648438,21.239999771118164,1.8639999628067017,0.0,1.8910000324249268,1.850000023841858,1915.449951171875,5193320000.0,1927.3499755859375,1900.52001953125,110.56999969482422,13213700.0,110.69999694824219,109.91999816894531,100.14481353759766,9953500.0,100.16038323451711,99.31916201817073,96.47000122070312,0.0,97.47000122070312,96.26000213623047,56.09922409057617,18958100.0,56.73127807646635,55.59528431254224,14.413002014160156,97011048.0,14.514837299231745,14.202544125295585,42.627723693847656,18452300.0,42.95679705236042,41.80925687587134,36.413238525390625,18202900.0,36.65515760064084,36.027960377912486,38.80729293823242,37056100.0,39.64076512555429,38.62433525054008,65.34629821777344,9937800.0,65.67979214631889,64.77846389503925,38.62920379638672,21240800.0,38.86233056928163,38.44270356381788
2016-02-05,44.57502746582031,22001300.0,45.64791510168269,44.32031160983704,44.075157165527344,62009000.0,45.6919493536575,43.547943706069404,0.6447679996490479,600428000.0,0.691119101443711,0.6428164000244715,9.848150253295898,70953000.0,10.511035520456815,9.742272293123692,62.82810592651367,6312800.0,64.09616512022669,62.177171711601325,121.3309555053711,4079300.0,122.35053612761735,119.9911567767786,78.19096374511719,8474000.0,81.55441991780438,77.64298282470291,52.61310577392578,26719900.0,52.6262437044043,51.62102410190041,96.42440032958984,3330800.0,98.57349223983451,95.71666690692659,25.10650062561035,194178000.0,26.47249984741211,24.95949935913086,52.5499153137207,7463700.0,53.05856492548432,51.80283354362591,79.19999694824219,10644200.0,85.5,77.83000183105469,23.3799991607666,0.0,24.110000610351562,21.90999984741211,1.8480000495910645,0.0,1.8960000276565552,1.8270000219345093,1880.050048828125,4929940000.0,1913.0699462890625,1872.6500244140625,112.31999969482422,14777300.0,112.3499984741211,109.58000183105469,100.26165008544922,9200800.0,100.4797447045293,99.38147487506261,97.02999877929688,0.0,97.2699966430664,96.31999969482422,55.00594711303711,16744000.0,55.9454883623896,54.72408278328387,14.22291374206543,81506726.0,14.501262408650941,14.182178663383068,42.22272491455078,15512300.0,42.64461464418755,42.020216428069325,35.39180374145508,23777400.0,36.33259784086582,35.24844467314439,37.90605926513672,30241000.0,38.4481572958246,37.58757964475981,63.23720932006836,12823400.0,65.11196732818328,63.05693949850597,38.567039489746094,20073300.0,38.81570845209518,38.36499410510755
2016-02-08,43.64107131958008,28267600.0,43.93437671344511,42.86920944103534,43.4161376953125,59290500.0,43.5567281714899,42.34413321949645,0.6152498126029968,608852000.0,0.6381813733433525,0.6062235030457057,9.34945011138916,91242000.0,9.74303886269001,9.14690175384509,62.718223571777344,4348800.0,63.04791851864226,61.568515800772104,123.88409423828125,3782000.0,124.3306893737222,119.33386145608301,76.19744873046875,9213800.0,77.22726817871971,75.46051238985095,53.32267379760742,26601200.0,53.73001480177414,51.84440851136977,94.95713806152344,5050200.0,95.90654212103206,93.93006566464554,24.405000686645508,196510000.0,24.674999237060547,23.760499954223633,51.32596969604492,6315500.0,52.168419386780336,50.59478368499044,74.94000244140625,12910000.0,78.33000183105469,71.2699966430664,26.0,0.0,27.719999313354492,25.559999465942383,1.7350000143051147,0.0,1.809999942779541,1.7330000400543213,1853.43994140625,5636460000.0,1873.25,1828.4599609375,113.83000183105469,28341200.0,114.87000274658203,113.38999938964844,102.41914367675781,14452200.0,102.52819088189925,101.00930296601314,96.56999969482422,0.0,97.4800033569336,96.54000091552734,54.25429916381836,24652800.0,54.6215750616366,53.60515900375797,13.863092422485352,132312804.0,14.066761356331957,13.672999717278826,41.86832809448242,20001200.0,41.98645668184645,41.319873479040496,34.881080627441406,24821400.0,34.979640610196675,34.280762286090784,37.709556579589844,34806700.0,37.94672256163392,36.591482470147,62.01138687133789,13176000.0,62.543167242540555,60.93880404432312,38.46602249145508,21546900.0,38.574814808041076,37.99199628544327
2016-02-09,43.37864303588867,26300000.0,43.75685374998573,42.55275096862561,43.301918029785156,46740500.0,44.145464455879555,42.765915653935686,0.6218366026878357,425372000.0,0.6476956242782888,0.6050038334739241,9.18449878692627,63400000.0,9.645603319506602,9.112379361228289,62.3377799987793,5160000.0,63.36913570663999,61.475502697762344,124.65937042236328,3228300.0,126.15925904963032,123.21845953382166,77.44456481933594,7802700.0,78.63500419543243,74.18502963376966,53.090641021728516,18418100.0,53.48179091012598,52.16911308805121,95.94109344482422,3680200.0,96.9077500898029,94.19764785037991,24.103500366210938,141558000.0,24.91900062561035,23.700000762939453,50.80937576293945,5638500.0,51.1908659993463,50.16561439976755,73.8499984741211,6697400.0,77.19000244140625,73.04000091552734,26.540000915527344,0.0,28.309999465942383,25.989999771118164,1.7289999723434448,0.0,1.7519999742507935,1.6990000009536743,1852.2099609375,5183220000.0,1868.25,1834.93994140625,113.58000183105469,18156700.0,114.69000244140625,113.55000305175781,102.52825927734375,15232100.0,102.86318595754184,102.00638931280089,96.06999969482422,0.0,96.83000183105469,95.66000366210938,54.65575408935547,20741700.0,55.20239324930688,53.536843149563985,13.84272575378418,168924221.0,13.937772117780442,13.591534410533855,42.121463775634766,15370000.0,42.40834888453387,41.37894026217114,34.71980285644531,24755300.0,35.21259937468886,34.40620600427651,36.801544189453125,37411300.0,37.601136019252834,36.212012911351735,61.9122200012207,14473700.0,62.63327824592777,61.110038663989435,38.72246551513672,24376300.0,38.932277582489,38.131874396729934
2016-02-10,42.85377883911133,22389600.0,44.31259755637097,42.81518632777396,43.679752349853516,38237000.0,44.27726282007963,43.51280217656226,0.6203728914260864,335800000.0,0.643792384451559,0.6169575620222182,9.145369529724121,45473000.0,9.488320539537652,9.10317170154789,62.20157241821289,4748700.0,63.73384312636302,62.12496213010481,125.09024047851562,2189600.0,126.88146434582991,124.69312758077122,78.71055603027344,4858900.0,80.15608547659706,78.35153795341574,52.606658935546875,16610900.0,53.998894671118904,52.56025124629644,97.30475616455078,3023200.0,98.80653737304341,96.08780279612792,24.52400016784668,135724000.0,25.232999801635742,24.299999237060547,49.38673400878906,5955400.0,51.16700725894732,49.27546730962794,75.52999877929688,6465300.0,77.61000061035156,73.9000015258789,26.290000915527344,0.0,26.600000381469727,24.469999313354492,1.7050000429153442,0.0,1.7690000534057617,1.7020000219345093,1851.8599853515625,4471170000.0,1881.5999755859375,1850.3199462890625,114.45999908447266,13311100.0,114.5199966430664,112.9800033569336,103.43179321289062,12797100.0,103.47074121779251,102.12322582207713,95.88999938964844,0.0,96.72000122070312,95.76000213623047,55.142608642578125,14728500.0,55.996738300692364,54.97178531755213,13.768049240112305,80836939.0,14.107498072689895,13.76126032722138,41.90209197998047,15079400.0,42.61930330408242,41.885216002867494,34.77357482910156,16975000.0,35.41868904679221,34.75565451500593,36.652462005615234,30215800.0,37.485934206790375,36.25944120665149,61.80408477783203,13287200.0,62.87666771646154,61.77704602754551,38.67583084106445,14798700.0,39.087688244028556,38.62920430013034
2016-02-11,40.96272659301758,44334700.0,41.6110909568091,40.522765375918404,43.66218185424805,48878600.0,44.0312340477631,42.625325558483134,0.6172014474868774,340144000.0,0.6235442348160266,0.604515872828579,8.923639297485352,66673000.0,9.02568103138246,8.765590618842728,60.797000885009766,5425400.0,61.827024930033225,60.29476049301147,123.90733337402344,2198100.0,125.37749668590394,122.31043740268659,77.57686614990234,6285400.0,78.21932495229412,75.56446192873815,52.77239227294922,19331600.0,53.13702766685715,51.433195573434226,95.47502136230469,3955000.0,96.39852742978358,95.01757811573476,25.19099998474121,147948000.0,25.46500015258789,24.200000762939453,48.80656051635742,7055000.0,49.52185084442724,48.0912701882876,74.94000244140625,4984700.0,75.52999877929688,73.58000183105469,28.139999389648438,0.0,30.899999618530273,26.670000076293945,1.6440000534057617,0.0,1.6490000486373901,1.5670000314712524,1829.0799560546875,5500800000.0,1847.0,1810.0999755859375,119.05999755859375,49139000.0,120.83999633789062,117.7699966430664,104.15619659423828,21620200.0,105.34793195312726,103.60316340400726,95.55999755859375,0.0,95.9000015258789,95.23999786376953,54.25429916381836,22801100.0,54.689903718448456,53.84431744821208,13.347131729125977,155436893.0,13.496489405290605,13.258875862401604,41.083614349365234,19179900.0,41.64894817326438,40.59422401255068,34.701881408691406,24627300.0,34.92588012944305,34.27180427500215,36.496612548828125,47986900.0,36.77443663732623,35.4869576409213,61.76802062988281,13565300.0,62.155592032101744,60.92076991884877,38.36499786376953,26010400.0,38.54372851269539,37.98422477477866
2016-02-12,44.37435531616211,37011400.0,44.43610275569579,42.58363245895946,44.373924255371094,34243300.0,44.53208900602087,43.714905578311125,0.6276914477348328,340816000.0,0.6289112414107353,0.6037840267864085,9.334108352661133,39965000.0,9.385512262820395,8.879141236760404,60.66930389404297,6332600.0,61.060889251576775,59.95424853423151,125.59722137451172,1951800.0,126.12107999303443,124.20310999077594,80.20335388183594,5213300.0,80.56237207489913,78.71058150698444,53.7204475402832,16767200.0,53.746966941943356,52.911623492853884,96.51072692871094,2552100.0,96.58840845556539,95.12115145308259,25.354000091552734,107696000.0,25.837499618530273,25.074499130249023,50.18943786621094,4297400.0,50.44376255999586,49.13239839433839,76.66999816894531,4368700.0,77.36000061035156,75.4000015258789,25.399999618530273,0.0,27.56999969482422,24.920000076293945,1.7480000257492065,0.0,1.7589999437332153,1.6710000038146973,1864.780029296875,4696920000.0,1864.780029296875,1833.4000244140625,118.36000061035156,16981200.0,118.73999786376953,117.87999725341797,102.42698669433594,13888400.0,103.69661778516132,101.98300089499428,95.9800033569336,0.0,96.22000122070312,95.45999908447266,54.980323791503906,10316000.0,55.0059466364428,54.09202824016979,13.910619735717773,119640644.0,13.910619735717773,13.605115429581296,41.9105224609375,19249100.0,41.91896205768801,41.24393916198512,35.18571853637695,10893400.0,35.212597288413384,34.7825201660848,37.458831787109375,25782000.0,37.62146172019249,36.66601764873132,62.903682708740234,10927200.0,62.93072144881454,61.85813891528729,38.90896224975586,12464000.0,38.916734823020896,38.41939388694368
2016-02-16,45.03814697265625,23730700.0,45.23111247458609,44.49012565383629,45.214664459228516,37291200.0,45.214664459228516,44.36506500031368,0.6584293246269226,485352000.0,0.6594051825326755,0.6347659045898596,9.685497283935547,38521000.0,9.72769510740344,9.433079345633127,62.42292404174805,4811300.0,62.49953435708835,61.231158233401096,125.9858627319336,2186400.0,127.27858766922489,124.79452394111541,81.4221420288086,4908000.0,81.80950284441248,80.6474131894128,53.846405029296875,15912200.0,54.26407415962239,53.22321183269807,99.38480377197266,3445700.0,99.48837034615629,97.12350585273151,26.05500030517578,102370000.0,26.22249984741211,25.58300018310547,51.82666778564453,4819400.0,52.09689126219239,50.47556556185713,78.87999725341797,4736400.0,79.19999694824219,77.12999725341797,24.110000610351562,0.0,25.520000457763672,23.31999969482422,1.777999997138977,0.0,1.7970000505447388,1.7569999694824219,1895.5799560546875,4570670000.0,1895.77001953125,1871.43994140625,114.7699966430664,14601700.0,116.30999755859375,114.73999786376953,101.34431457519531,11766000.0,101.84281814270128,101.1106384280257,96.87000274658203,0.0,96.98999786376953,96.37999725341797,56.01382064819336,17303000.0,56.039443493516366,55.381760053264536,14.13465404510498,97496185.0,14.195755856525988,14.005664697249422,42.75430679321289,15037900.0,42.80493472323856,42.079283820021125,35.81291198730469,10293300.0,35.82187043109137,35.38283490861918,37.83152389526367,33800200.0,38.204214359114935,37.28265079292015,64.42692565917969,10470400.0,64.44494919269631,63.45348981120292,39.21979904174805,15217700.0,39.27419519585124,38.92450351635354
2016-02-17,45.36234664916992,21580100.0,45.73284019105811,45.06903815768393,46.3917236328125,40789000.0,46.701475827030094,45.533275461201775,0.6747743487358093,771468000.0,0.6811171355419647,0.664040374988643,10.02614974975586,32742000.0,10.036890910321354,9.723094635917947,63.57210922241211,4000300.0,63.77640984301139,62.218602186267724,127.50670623779297,2174600.0,128.41076269960968,125.81686854455053,82.395263671875,4143400.0,82.76373177047948,81.80949036241273,54.363521575927734,17006700.0,54.880637191385084,53.806629392529956,102.10356140136719,4466000.0,102.18123634958924,99.42797682512303,26.704999923706055,96480000.0,26.874000549316406,25.969499588012695,53.45594024658203,7373800.0,53.87716507823564,52.2320003966639,81.8499984741211,4474200.0,82.06999969482422,78.54000091552734,22.309999465942383,0.0,24.15999984741211,21.829999923706055,1.819000005722046,0.0,1.847000002861023,1.7970000505447388,1926.8199462890625,5011540000.0,1930.6800537109375,1898.800048828125,115.4800033569336,10582400.0,116.06999969482422,114.88999938964844,100.72116088867188,13157300.0,101.12619866593734,100.25382057822101,96.79000091552734,0.0,97.0999984741211,96.62999725341797,56.72273635864258,12140000.0,56.791061757841106,56.02234399756891,14.324748992919922,79846353.0,14.392639735341364,14.2704376741957,43.41246032714844,15619900.0,43.572777289673304,42.90619064448037,36.54762649536133,11128700.0,36.61930429767998,35.974190405017275,39.07157516479492,29280000.0,39.24098019110515,38.13645869578609,65.81500244140625,9774700.0,65.98625705274446,65.02183585629612,39.62388229370117,11040500.0,39.74044419714382,39.27419065463777
